match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,agency,class_external_id,competition_external_id,event_external_id,market_id,player_id
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Joshua King,NA,NA,1.5,36,Sportsbet,49,289,15192647,557463958,2660534196
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Kevin,Fulham,Sunderland v ,1.5,36,Sportsbet,49,289,15192647,557463958,2660534198
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Samuel Chukwueze,Fulham,Sunderland v ,1.5,36,Sportsbet,49,289,15192647,557463958,2660534204
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Ryan Sessegnon,Fulham,Sunderland v ,1.5,56,Sportsbet,49,289,15192647,557463958,2660534202
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Seth Ridgeon,Fulham,Sunderland v ,1.5,61,Sportsbet,49,289,15192647,557463958,2660534207
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Alex Iwobi,Fulham,Sunderland v ,1.5,71,Sportsbet,49,289,15192647,557463958,2660534186
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Tom Cairney,Fulham,Sunderland v ,1.5,91,Sportsbet,49,289,15192647,557463958,2660534209
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Sa<c5><a1>a Luki<c4><87>,NA,NA,1.5,126,Sportsbet,49,289,15192647,557463958,2660534206
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Antonee Robinson,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534187
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Calvin Bassey,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534188
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Harrison Reed,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534190
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Issa Diop,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534192
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Joachim Andersen,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534193
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Jorge Cuenca,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534195
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Kenny Tete,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534197
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Samuel Amissah,NA,NA,1.5,201,Sportsbet,49,289,15192647,557463958,2660534203
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Sander Berge,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534205
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Timothy Castagne,Fulham,Sunderland v ,1.5,201,Sportsbet,49,289,15192647,557463958,2660534208
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Wilson Isidor,NA,NA,2.5,81,Sportsbet,49,289,15192647,557463956,2660534097
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Brian Brobbey,NA,NA,2.5,101,Sportsbet,49,289,15192647,557463956,2660534078
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Eliezer Mayenda,NA,NA,2.5,151,Sportsbet,49,289,15192647,557463956,2660534083
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Chemsdine Talbi,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534079
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Chris Rigg,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534080
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Dan Ballard,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534081
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Dennis Cirkin,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534082
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Djiamgone Jocelin Ta Bi,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534087
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Enzo Le Fee,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534084
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Habib Diarra,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534085
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Jenson Jones,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534086
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Luke O'Nien,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534088
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Lutsharel Geertruida,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534089
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Nilson Angulo,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534090
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Noah Sadiki,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534091
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Nordi Mukiele,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534092
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Omar Alderete,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534093
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Reinildo Mandava,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534094
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Romaine Mundle,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534095
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Trai Hume,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534096
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Rodrigo Muniz,Fulham,Sunderland v ,2.5,91,Sportsbet,49,289,15192647,557463956,2660534113
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Ra<c3><ba>l Jim<c3><a9>nez,NA,NA,2.5,101,Sportsbet,49,289,15192647,557463956,2660534112
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Harry Wilson,Fulham,Sunderland v ,2.5,201,Sportsbet,49,289,15192647,557463956,2660534103
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Alex Iwobi,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534098
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Antonee Robinson,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534099
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Calvin Bassey,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534100
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Emile Smith Rowe,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534101
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Harrison Reed,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534102
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Issa Diop,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534104
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Joachim Andersen,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534105
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Jonah Kusi-Asare,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534106
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Jorge Cuenca,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534107
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Joshua King,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534108
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Kenny Tete,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534109
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Kevin,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534110
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Oscar Bobb,Manchester City,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534111
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Ryan Sessegnon,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534114
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Samuel Amissah,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534115
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Samuel Chukwueze,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534116
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Sander Berge,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534117
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Sa<c5><a1>a Luki<c4><87>,NA,NA,2.5,251,Sportsbet,49,289,15192647,557463956,2660534118
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Seth Ridgeon,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534119
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Timothy Castagne,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534120
Sunderland v  v Fulham,Sunderland v ,Fulham,Player Goals,Tom Cairney,Fulham,Sunderland v ,2.5,251,Sportsbet,49,289,15192647,557463956,2660534121
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Dominic Solanke,Tottenham Hotspur,Arsenal,0.5,4,Sportsbet,49,289,15192631,557460620,2660518081
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Richarlison,Tottenham Hotspur,Arsenal,0.5,4.2,Sportsbet,49,289,15192631,557460620,2660518092
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Mathys Tel,Tottenham Hotspur,Arsenal,0.5,5.5,Sportsbet,49,289,15192631,557460620,2660518086
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Randal Kolo Muani,Tottenham Hotspur,Arsenal,0.5,5,Sportsbet,49,289,15192631,557460620,2660518091
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Luca Williams-Barnett,NA,NA,0.5,6.5,Sportsbet,49,289,15192631,557460620,2660518085
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Xavi Simons,Tottenham Hotspur,Arsenal,0.5,6,Sportsbet,49,289,15192631,557460620,2660518096
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Conor Gallagher,Tottenham Hotspur,Arsenal,0.5,8.5,Sportsbet,49,289,15192631,557460620,2660518079
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Tynan Thompson,Tottenham Hotspur,Arsenal,0.5,8,Sportsbet,49,289,15192631,557460620,2660518095
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Archie Gray,Tottenham Hotspur,Arsenal,0.5,9,Sportsbet,49,289,15192631,557460620,2660518077
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Joao Palhinha,NA,NA,0.5,9,Sportsbet,49,289,15192631,557460620,2660518083
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Pape Matar Sarr,Tottenham Hotspur,Arsenal,0.5,9,Sportsbet,49,289,15192631,557460620,2660518088
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Callum Olusesi,Tottenham Hotspur,Arsenal,0.5,10,Sportsbet,49,289,15192631,557460620,2660518078
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Rio Kyerematen,Tottenham Hotspur,Arsenal,0.5,13,Sportsbet,49,289,15192631,557460620,2660518093
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Micky van de Ven,Tottenham Hotspur,Arsenal,0.5,14,Sportsbet,49,289,15192631,557460620,2660518087
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Djed Spence,Tottenham Hotspur,Arsenal,0.5,15,Sportsbet,49,289,15192631,557460620,2660518080
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Pedro Porro,Tottenham Hotspur,Arsenal,0.5,15,Sportsbet,49,289,15192631,557460620,2660518089
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Radu Dr<c4><83>gu<c8><99>in,NA,NA,0.5,18,Sportsbet,49,289,15192631,557460620,2660518090
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Jun'ai Byfield,Tottenham Hotspur,Arsenal,0.5,19,Sportsbet,49,289,15192631,557460620,2660518084
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Yves Bissouma,Tottenham Hotspur,Arsenal,0.5,19,Sportsbet,49,289,15192631,557460620,2660518097
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,James Rowswell,Tottenham Hotspur,Arsenal,0.5,26,Sportsbet,49,289,15192631,557460620,2660518082
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Souza,Tottenham Hotspur,Arsenal,0.5,31,Sportsbet,49,289,15192631,557460620,2660518094
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Bukayo Saka,Arsenal,Tottenham Hotspur,0.5,2.75,Sportsbet,49,289,15192631,557460620,2660518099
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Jesus,Arsenal,Tottenham Hotspur,0.5,2.4,Sportsbet,49,289,15192631,557460620,2660518466
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Kai Havertz,Arsenal,Tottenham Hotspur,0.5,2.8,Sportsbet,49,289,15192631,557460620,2660518470
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Viktor Gyokeres,NA,NA,0.5,2.3,Sportsbet,49,289,15192631,557460620,2660518480
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Eberechi Eze,Arsenal,Tottenham Hotspur,0.5,3.4,Sportsbet,49,289,15192631,557460620,2660518465
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Eberechi Eze,Crystal Palace,Tottenham Hotspur,0.5,3.4,Sportsbet,49,289,15192631,557460620,2660518465
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Martinelli,Arsenal,Tottenham Hotspur,0.5,3.4,Sportsbet,49,289,15192631,557460620,2660518468
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Leandro Trossard,Arsenal,Tottenham Hotspur,0.5,3.25,Sportsbet,49,289,15192631,557460620,2660518471
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Max Dowman,Arsenal,Tottenham Hotspur,0.5,3.6,Sportsbet,49,289,15192631,557460620,2660518475
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Noni Madueke,Arsenal,Tottenham Hotspur,0.5,3.4,Sportsbet,49,289,15192631,557460620,2660518477
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Declan Rice,Arsenal,Tottenham Hotspur,0.5,5.5,Sportsbet,49,289,15192631,557460620,2660518464
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Martin <c3><98>degaard,NA,NA,0.5,5,Sportsbet,49,289,15192631,557460620,2660518473
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Christian N<c3><b8>rgaard,NA,NA,0.5,6.5,Sportsbet,49,289,15192631,557460620,2660518100
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Magalh<c3><a3>es,NA,NA,0.5,6.5,Sportsbet,49,289,15192631,557460620,2660518467
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Martin Zubimendi,NA,NA,0.5,6.5,Sportsbet,49,289,15192631,557460620,2660518474
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Myles Lewis-Skelly,Arsenal,Tottenham Hotspur,0.5,6.5,Sportsbet,49,289,15192631,557460620,2660518476
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Jurrien Timber,NA,NA,0.5,8,Sportsbet,49,289,15192631,557460620,2660518469
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Riccardo Calafiori,Arsenal,Tottenham Hotspur,0.5,8.5,Sportsbet,49,289,15192631,557460620,2660518479
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Piero Hincapie,NA,NA,0.5,10,Sportsbet,49,289,15192631,557460620,2660518478
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,William Saliba,Arsenal,Tottenham Hotspur,0.5,12,Sportsbet,49,289,15192631,557460620,2660518481
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Ben White,Arsenal,Tottenham Hotspur,0.5,13,Sportsbet,49,289,15192631,557460620,2660518098
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Cristhian Mosquera,Arsenal,Tottenham Hotspur,0.5,15,Sportsbet,49,289,15192631,557460620,2660518101
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Marli Salmon,Arsenal,Tottenham Hotspur,0.5,20,Sportsbet,49,289,15192631,557460620,2660518472
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Dominic Solanke,Tottenham Hotspur,Arsenal,1.5,21,Sportsbet,49,289,15192631,557460616,2660518225
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Richarlison,Tottenham Hotspur,Arsenal,1.5,23,Sportsbet,49,289,15192631,557460616,2660518236
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Randal Kolo Muani,Tottenham Hotspur,Arsenal,1.5,34,Sportsbet,49,289,15192631,557460616,2660518235
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Mathys Tel,Tottenham Hotspur,Arsenal,1.5,41,Sportsbet,49,289,15192631,557460616,2660518230
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Xavi Simons,Tottenham Hotspur,Arsenal,1.5,51,Sportsbet,49,289,15192631,557460616,2660518240
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Luca Williams-Barnett,NA,NA,1.5,61,Sportsbet,49,289,15192631,557460616,2660518229
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Conor Gallagher,Tottenham Hotspur,Arsenal,1.5,101,Sportsbet,49,289,15192631,557460616,2660518223
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Tynan Thompson,Tottenham Hotspur,Arsenal,1.5,101,Sportsbet,49,289,15192631,557460616,2660518239
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Pape Matar Sarr,Tottenham Hotspur,Arsenal,1.5,126,Sportsbet,49,289,15192631,557460616,2660518232
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Archie Gray,Tottenham Hotspur,Arsenal,1.5,151,Sportsbet,49,289,15192631,557460616,2660518221
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Joao Palhinha,NA,NA,1.5,151,Sportsbet,49,289,15192631,557460616,2660518227
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Callum Olusesi,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518222
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Djed Spence,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518224
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,James Rowswell,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518226
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Jun'ai Byfield,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518228
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Micky van de Ven,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518231
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Pedro Porro,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518233
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Radu Dr<c4><83>gu<c8><99>in,NA,NA,1.5,201,Sportsbet,49,289,15192631,557460616,2660518234
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Rio Kyerematen,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518237
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Souza,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518238
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Yves Bissouma,Tottenham Hotspur,Arsenal,1.5,201,Sportsbet,49,289,15192631,557460616,2660518241
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Viktor Gyokeres,NA,NA,1.5,7.5,Sportsbet,49,289,15192631,557460616,2660518262
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Jesus,Arsenal,Tottenham Hotspur,1.5,8.5,Sportsbet,49,289,15192631,557460616,2660518248
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Bukayo Saka,Arsenal,Tottenham Hotspur,1.5,11,Sportsbet,49,289,15192631,557460616,2660518243
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Kai Havertz,Arsenal,Tottenham Hotspur,1.5,11,Sportsbet,49,289,15192631,557460616,2660518252
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Leandro Trossard,Arsenal,Tottenham Hotspur,1.5,14,Sportsbet,49,289,15192631,557460616,2660518253
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Eberechi Eze,Arsenal,Tottenham Hotspur,1.5,15,Sportsbet,49,289,15192631,557460616,2660518247
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Eberechi Eze,Crystal Palace,Tottenham Hotspur,1.5,15,Sportsbet,49,289,15192631,557460616,2660518247
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Martinelli,Arsenal,Tottenham Hotspur,1.5,15,Sportsbet,49,289,15192631,557460616,2660518250
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Noni Madueke,Arsenal,Tottenham Hotspur,1.5,15,Sportsbet,49,289,15192631,557460616,2660518259
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Max Dowman,Arsenal,Tottenham Hotspur,1.5,17,Sportsbet,49,289,15192631,557460616,2660518257
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Martin <c3><98>degaard,NA,NA,1.5,34,Sportsbet,49,289,15192631,557460616,2660518255
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Declan Rice,Arsenal,Tottenham Hotspur,1.5,46,Sportsbet,49,289,15192631,557460616,2660518246
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Christian N<c3><b8>rgaard,NA,NA,1.5,56,Sportsbet,49,289,15192631,557460616,2660518244
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Gabriel Magalh<c3><a3>es,NA,NA,1.5,61,Sportsbet,49,289,15192631,557460616,2660518249
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Myles Lewis-Skelly,Arsenal,Tottenham Hotspur,1.5,67,Sportsbet,49,289,15192631,557460616,2660518258
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Martin Zubimendi,NA,NA,1.5,71,Sportsbet,49,289,15192631,557460616,2660518256
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Jurrien Timber,NA,NA,1.5,101,Sportsbet,49,289,15192631,557460616,2660518251
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Riccardo Calafiori,Arsenal,Tottenham Hotspur,1.5,101,Sportsbet,49,289,15192631,557460616,2660518261
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Piero Hincapie,NA,NA,1.5,151,Sportsbet,49,289,15192631,557460616,2660518260
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Ben White,Arsenal,Tottenham Hotspur,1.5,201,Sportsbet,49,289,15192631,557460616,2660518242
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Cristhian Mosquera,Arsenal,Tottenham Hotspur,1.5,201,Sportsbet,49,289,15192631,557460616,2660518245
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Marli Salmon,Arsenal,Tottenham Hotspur,1.5,201,Sportsbet,49,289,15192631,557460616,2660518254
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,William Saliba,Arsenal,Tottenham Hotspur,1.5,201,Sportsbet,49,289,15192631,557460616,2660518263
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Dominic Solanke,Tottenham Hotspur,Arsenal,2.5,226,Sportsbet,49,289,15192631,557460636,2660518139
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Archie Gray,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518135
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Callum Olusesi,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518136
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Conor Gallagher,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518137
Tottenham Hotspur v Arsenal,Tottenham Hotspur,Arsenal,Player Goals,Djed Spence,Tottenham Hotspur,Arsenal,2.5,251,Sportsbet,49,289,15192631,557460636,2660518138
